instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s01_cov050_seed00000010_bw010,c12_s01_cov050_seed00000010,flip,fast_gate,12,1,measured,0.5,0.1,,10,X,Y,6,2,13,13,0.8125,1,W,0.5,3,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->C07 C00->C09 C00->Y C02->C03 C02->C04 C03->C08 C03->C10 C04->C06 C10->C11 W->Y X->C02 X->C05 X->Y C00-X,0.0006092909999892981,0.0,0.0006092909999892981,,1,13,2,0,0.0,0.0,6,3
c12_s01_cov050_seed00000011_bw000,c12_s01_cov050_seed00000011,flip,fast_gate,12,1,measured,0.5,0.0,,11,X,Y,7,2,12,12,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C05 C00->C06 C00->C07 C00->Y C02->C10 C04->C10 C05->C09 C07->C08 C09->C11 W->Y X->Y C00-X C02-C04 C03-C06,0.0006980830000031801,0.0,0.0006980830000031801,,1,12,2,0,0.9725999999999999,1.863,7,5
c12_s01_cov050_seed00000011_bw010,c12_s01_cov050_seed00000011,flip,fast_gate,12,1,measured,0.5,0.1,,11,X,Y,7,4,12,12,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C05 C00->C06 C00->C07 C00->Y C02->C10 C04->C10 C05->C09 C07->C08 C09->C11 W->Y X->Y C00-X C02-C04 C03-C06,0.0008064579999995658,0.0,0.0008064579999995658,,1,12,2,0,0.0,0.0,7,4
c12_s01_cov050_seed00000012_bw000,c12_s01_cov050_seed00000012,flip,fast_gate,12,1,measured,0.5,0.0,,12,X,Y,8,4,11,11,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->C06 C00->C09 C00->Y C02->C10 C03->C11 C06->C07 C06->C08 W->Y X->C02 X->Y C00-X C03-X C04-C05 C04-C06 C05-C09,0.0011681670000029953,0.0,0.0011681670000029953,,1,11,2,0,0.2225028743048875,1.541542504516765,8,5
c12_s01_cov050_seed00000012_bw010,c12_s01_cov050_seed00000012,flip,fast_gate,12,1,measured,0.5,0.1,,12,X,Y,8,5,14,14,0.8333333333333334,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C06 C00->C09 C00->Y C02->C10 C03->C11 C04->C06 C05->C04 C05->C09 C06->C07 C06->C08 W->Y X->C02 X->Y C00-C05 C00-X C03-X,0.0020985419999988153,0.0,0.0020985419999988153,,2,27,7,0,0.31397704859243325,2.3350367581136813,8,4
c12_s01_cov050_seed00000013_bw000,c12_s01_cov050_seed00000013,flip,fast_gate,12,1,measured,0.5,0.0,,13,X,Y,8,1,14,14,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 C03->C04 C03->C06 C04->C06 C04->C09 C04->C11 C05->C07 C05->C08 C06->C09 C06->C10 W->Y X->C02 X->C05 X->Y C00-X C07-C08,0.0010261670000062395,0.0,0.0010261670000062395,,1,14,3,0,0.04782608695652174,0.4782608695652174,8,1
c12_s01_cov050_seed00000014_bw000,c12_s01_cov050_seed00000014,flip,fast_gate,12,1,measured,0.5,0.0,,14,X,Y,6,1,11,11,0.8,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C06 C00->Y C02->C03 C04->C05 C04->C09 C05->C07 C06->C08 C06->C10 C08->C11 W->Y X->C04 X->Y C00-X C05-C09,0.0005761670000055119,0.0,0.0005761670000055119,,1,11,2,0,0.18621502209131074,0.9310751104565538,6,3
c12_s01_cov050_seed00000014_bw010,c12_s01_cov050_seed00000014,flip,fast_gate,12,1,measured,0.5,0.1,,14,X,Y,6,6,8,8,0.8,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C04->C05 C04->C09 C05->C07 W->Y X->C04 X->Y C00-C06 C00-X C05-C09 C06-C08 C06-C10 C08-C11,0.002692499999966458,0.0,0.002692499999966458,,2,15,3,0,0.3293199554069119,1.8004459308807135,6,2
c12_s01_cov050_seed00000015_bw000,c12_s01_cov050_seed00000015,flip,fast_gate,12,1,measured,0.5,0.0,,15,X,Y,6,1,11,11,0.8,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->C09 C00->Y C02->C03 C03->C08 C04->C06 C04->C07 C08->C10 C09->C11 W->Y X->C02 X->Y C00-X C04-C05,0.0006201249999975289,0.0,0.0006201249999975289,,1,11,2,0,0.257042962198426,1.28521481099213,6,3
c12_s01_cov050_seed00000015_bw010,c12_s01_cov050_seed00000015,flip,fast_gate,12,1,measured,0.5,0.1,,15,X,Y,6,4,12,12,0.8,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C09 C00->Y C02->C03 C03->C08 C04->C06 C04->C07 C05->C04 C08->C10 C09->C11 W->Y X->C02 X->Y C00-C05 C00-X,0.0011947920000352497,0.0,0.0011947920000352497,,2,23,5,0,0.3269406392694064,1.634703196347032,6,2
c12_s01_cov050_seed00000016_bw000,c12_s01_cov050_seed00000016,flip,fast_gate,12,1,measured,0.5,0.0,,16,X,Y,7,2,12,12,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->C08 C00->C09 C00->Y C02->C03 C02->C05 C04->C11 C06->C07 C06->C10 W->Y X->C02 X->C03 X->C04 X->Y C00-X C06-C08 C06-C09,0.0008894999999995434,0.0,0.0008894999999995434,,1,12,3,0,0.7450574492531598,2.162387679344784,7,4
c12_s01_cov050_seed00000017_bw000,c12_s01_cov050_seed00000017,flip,fast_gate,12,1,measured,0.5,0.0,,17,X,Y,8,3,13,13,0.8421052631578947,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C08 C00->Y C02->C03 C02->C04 C02->C07 C03->C04 C03->C09 C04->C09 C05->C06 C07->C10 C07->C11 W->Y X->C05 X->Y C00-X C02-X C08-X C10-C11,0.0014015000000000555,0.0,0.0014015000000000555,,1,13,3,0,0.3156638702019747,2.586357577521755,8,2
c12_s01_cov050_seed00000018_bw000,c12_s01_cov050_seed00000018,flip,fast_gate,12,1,measured,0.5,0.0,,18,X,Y,7,3,11,11,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 C03->C06 C03->C07 C03->C08 C03->C11 C05->C09 C07->C10 W->Y X->C02 X->Y C00-X C03-X C05-C07 C08-C11,0.0011412079999928437,0.0,0.0011412079999928437,,1,11,2,0,0.25967512318670966,1.7095326407269364,7,3
c12_s01_cov050_seed00000018_bw025,c12_s01_cov050_seed00000018,flip,fast_gate,12,1,measured,0.5,0.25,,18,X,Y,7,8,12,12,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C03->C00 C03->C06 C03->C07 C03->C08 C03->C11 C03->X C05->C03 C05->C07 C07->C10 W->Y X->C02 X->Y C00-X C05-C09 C08-C11,0.0008989170000006652,0.0,0.0008989170000006652,,1,12,4,0,0.3318369868901784,1.4786332166651315,7,4
c12_s01_cov050_seed00000019_bw000,c12_s01_cov050_seed00000019,flip,fast_gate,12,1,measured,0.5,0.0,,19,X,Y,6,0,12,12,0.8,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C02->C08 C04->C06 C04->C10 C05->C07 C06->C09 C10->C11 W->Y X->C02 X->C03 X->Y C00-X,0.0005848750000012615,0.0,0.0005848750000012615,,1,12,3,0,0.866169438939836,2.3308471946991802,6,3
c12_s01_cov050_seed00000019_bw010,c12_s01_cov050_seed00000019,flip,fast_gate,12,1,measured,0.5,0.1,,19,X,Y,6,4,10,10,0.8,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C02->C08 C04->C06 C04->C10 C05->C07 C06->C09 C10->C11 W->Y X->Y C00-X C02-X C03-X,0.0007241669999871192,0.0,0.0007241669999871192,,1,10,2,0,0.13432835820895522,0.6716417910447762,6,2
c12_s01_cov050_seed00000020_bw000,c12_s01_cov050_seed00000020,flip,fast_gate,12,1,measured,0.5,0.0,,20,X,Y,8,3,12,12,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C06 C00->C07 C00->C09 C00->C10 C00->Y C02->C05 C02->C11 C07->C08 W->Y X->C02 X->C05 X->Y C00-X C03-X C04-C09 C07-C10,0.001254583999994452,0.0,0.001254583999994452,,1,12,3,0,0.7573400318979269,2.411518341307815,8,5
c12_s01_cov050_seed00000020_bw010,c12_s01_cov050_seed00000020,flip,fast_gate,12,1,measured,0.5,0.1,,20,X,Y,8,6,13,13,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C06 C00->C07 C00->C09 C00->C10 C00->Y C02->C05 C02->C11 C03->C00 C03->X C07->C08 W->Y X->C02 X->C05 X->Y C00-X C04-C09 C07-C10,0.0010407920000261583,0.0,0.0010407920000261583,,1,13,4,0,0.9186808075984123,3.3998044658758197,8,4
c12_s01_cov050_seed00000021_bw000,c12_s01_cov050_seed00000021,flip,fast_gate,12,1,measured,0.5,0.0,,21,X,Y,7,3,11,11,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->C06 C00->Y C02->C03 C04->C07 C04->C08 C06->C09 C06->C10 C09->C11 W->Y X->C04 X->Y C00-X C06-X C07-C08 C09-C10,0.0008633329999980788,0.0,0.0008633329999980788,,1,11,2,0,0.16780984972474333,0.9560705252194613,7,3
c12_s01_cov050_seed00000021_bw025,c12_s01_cov050_seed00000021,flip,fast_gate,12,1,measured,0.5,0.25,,21,X,Y,7,7,13,13,0.8235294117647058,1,W,0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->C06 C00->Y C02->C03 C04->C08 C06->C09 C06->C10 C07->C08 C09->C11 W->Y X->C06 X->Y C00-X C04-C07 C04-X C09-C10,0.007911542000002214,0.0,0.007911542000002214,,6,71,14,0,0.3072512093176161,1.8201756445780304,7,3
c12_s01_cov050_seed00000022_bw000,c12_s01_cov050_seed00000022,flip,fast_gate,12,1,measured,0.5,0.0,,22,X,Y,6,3,10,10,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C07 C00->C08 C00->Y C02->C04 C03->C11 C04->C09 C05->C06 W->Y X->Y C00-C10 C00-X C02-X C03-X,0.0008227079999869602,0.0,0.0008227079999869602,,1,10,2,0,0.1678,0.839,6,4
c12_s01_cov050_seed00000022_bw010,c12_s01_cov050_seed00000022,flip,fast_gate,12,1,measured,0.5,0.1,,22,X,Y,6,4,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C07 C00->C10 C00->Y C02->C04 C03->C11 C04->C09 C05->C06 W->Y X->Y C00-C08 C00-X C02-X C03-X,0.0016372919999980695,0.0,0.0016372919999980695,,2,21,3,0,0.3576119402985075,1.7880597014925375,6,3
c12_s01_cov050_seed00000023_bw000,c12_s01_cov050_seed00000023,flip,fast_gate,12,1,measured,0.5,0.0,,23,X,Y,7,3,11,11,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C07 C00->C09 C00->Y C02->C04 C05->C08 C05->C11 W->Y X->C10 X->Y C00-X C02-C03 C02-C06 C06-C09,0.0007542920000105369,0.0,0.0007542920000105369,,1,11,2,0,0.969,1.845,7,5
c12_s01_cov050_seed00000023_bw010,c12_s01_cov050_seed00000023,flip,fast_gate,12,1,measured,0.5,0.1,,23,X,Y,7,6,10,10,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C07 C00->C09 C00->Y C02->C04 C05->C08 C05->C11 W->Y X->Y C00-X C02-C03 C02-C06 C06-C09 C10-X,0.001091374999987238,0.0,0.001091374999987238,,1,10,2,0,0.0,0.0,7,4
c12_s01_cov050_seed00000023_bw025,c12_s01_cov050_seed00000023,flip,fast_gate,12,1,measured,0.5,0.25,,23,X,Y,7,6,12,12,0.8235294117647058,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->C06 C00->C07 C00->C09 C00->Y C02->C06 C05->C08 C05->C11 C06->C09 W->Y X->C10 X->Y C00-C02 C00-C03 C00-X C02-C03 C02-C04,0.003684082999996008,0.0,0.003684082999996008,,4,44,7,0,0.9653543307086615,3.826771653543307,7,3
c12_s01_cov050_seed00000024_bw000,c12_s01_cov050_seed00000024,flip,fast_gate,12,1,measured,0.5,0.0,,24,X,Y,6,2,11,11,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C06 C00->Y C02->C05 C03->C08 C06->C07 C06->C11 C07->C09 C07->C10 W->Y X->Y C00-X C03-C06 C09-C10,0.0008454580000147871,0.0,0.0008454580000147871,,1,11,2,0,0.9603406326034063,1.8017031630170317,6,4
c12_s01_cov050_seed00000024_bw010,c12_s01_cov050_seed00000024,flip,fast_gate,12,1,measured,0.5,0.1,,24,X,Y,6,4,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C06 C00->Y C02->C05 C03->C06 C06->C07 C06->C11 C07->C09 C07->C10 W->Y X->Y C00-C03 C00-X C03-C08 C09-C10,0.001530709000007846,0.0,0.001530709000007846,,2,21,5,0,0.9619771863117871,2.8098859315589353,6,3
c12_s01_cov050_seed00000025_bw000,c12_s01_cov050_seed00000025,flip,fast_gate,12,1,measured,0.5,0.0,,25,X,Y,8,1,15,15,0.8421052631578947,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C03 C02->C04 C02->C06 C02->C09 C03->C06 C03->C10 C05->C11 C06->C10 W->Y X->C04 X->C07 X->C08 X->Y C00-X C02-X,0.0010587079999879734,0.0,0.0010587079999879734,,1,15,3,0,0.8914840872504641,3.150795928684417,8,4
c12_s01_cov050_seed00000026_bw000,c12_s01_cov050_seed00000026,flip,fast_gate,12,1,measured,0.5,0.0,,26,X,Y,8,3,13,13,0.8421052631578947,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C09 C00->C10 C00->Y C02->C04 C02->C05 C03->C06 C03->C07 C04->C08 C06->C07 C07->C11 W->Y X->C06 X->Y C00-X C02-X C03-X C09-C10,0.0012458750000234886,0.0,0.0012458750000234886,,1,13,2,0,0.19718577945571814,1.3923706150700017,8,5
c12_s01_cov050_seed00000027_bw000,c12_s01_cov050_seed00000027,flip,fast_gate,12,1,measured,0.5,0.0,,27,X,Y,7,1,13,13,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C07 C00->Y C02->C03 C02->C04 C02->C06 C03->C07 C05->C09 C07->C08 W->Y X->C05 X->C10 X->C11 X->Y C00-X C04-C06,0.0015347499999904812,0.0,0.0015347499999904812,,1,13,3,0,0.9194935744439349,3.5206760633459537,7,3
c12_s01_cov050_seed00000028_bw000,c12_s01_cov050_seed00000028,flip,fast_gate,12,1,measured,0.5,0.0,,28,X,Y,6,2,11,11,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C02->C04 C02->C06 C02->C11 C06->C07 C06->C08 C06->C10 C07->C09 W->Y X->C02 X->Y C00-X C03-C04 C08-C10,0.0013626249999845186,0.0,0.0013626249999845186,,1,11,2,0,0.09915014164305949,0.49575070821529743,6,3
c12_s01_cov050_seed00000028_bw025,c12_s01_cov050_seed00000028,flip,fast_gate,12,1,measured,0.5,0.25,,28,X,Y,6,7,12,12,0.8125,1,W,0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C04 C02->C06 C02->C11 C03->C04 C06->C07 C06->C08 C06->C10 C07->C09 W->Y X->Y C00-X C02-C03 C02-X C08-C10,0.003930249999996249,0.0,0.003930249999996249,,5,54,14,0,0.3467576791808874,1.733788395904437,6,3
c12_s01_cov050_seed00000029_bw000,c12_s01_cov050_seed00000029,flip,fast_gate,12,1,measured,0.5,0.0,,29,X,Y,8,1,14,14,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C02->C05 C02->C06 C04->C07 C07->C09 C07->C11 W->Y X->C02 X->C04 X->C05 X->C07 X->C08 X->C10 X->Y C00-X C09-C11,0.0009467499999971096,0.0,0.0009467499999971096,,1,14,4,0,0.21224588401121816,1.675556185244925,8,3
c12_s01_cov050_seed00000030_bw000,c12_s01_cov050_seed00000030,flip,fast_gate,12,1,measured,0.5,0.0,,30,X,Y,7,1,13,13,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C08 C00->Y C02->C03 C02->C04 C03->C08 C04->C11 C05->C09 C06->C10 W->Y X->C07 X->Y C00-X C05-C06,0.0015893340000161515,0.0,0.0015893340000161515,,1,13,3,0,0.9484282806300011,2.681631849009878,7,4
c12_s01_cov050_seed00000030_bw010,c12_s01_cov050_seed00000030,flip,fast_gate,12,1,measured,0.5,0.1,,30,X,Y,7,4,12,12,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C08 C00->Y C02->C03 C02->C04 C03->C08 C04->C11 C05->C09 C06->C10 W->Y X->Y C00-X C05-C06 C07-X,0.0008812500000203727,0.0,0.0008812500000203727,,1,12,2,0,0.10070422535211268,0.5035211267605634,7,3
c12_s01_cov050_seed00000031_bw000,c12_s01_cov050_seed00000031,flip,fast_gate,12,1,measured,0.5,0.0,,31,X,Y,8,2,13,13,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C05 C00->C06 C00->Y C02->C03 C02->C05 C02->C08 C02->C11 C05->C06 C05->C09 C06->C07 W->Y X->C10 X->Y C00-X C02-X C03-C11,0.001070583999990049,0.0,0.001070583999990049,,1,13,3,0,0.7287279843444228,2.3158512720156557,8,5
c12_s01_cov050_seed00000031_bw010,c12_s01_cov050_seed00000031,flip,fast_gate,12,1,measured,0.5,0.1,,31,X,Y,8,6,13,13,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->C06 C00->Y C02->C00 C02->C03 C02->C05 C02->C08 C02->X C05->C06 C05->C09 C06->C07 W->Y X->C10 X->Y C00-X C02-C11 C03-C11,0.0011345839999989948,0.0,0.0011345839999989948,,1,13,5,0,0.9032054750915168,3.4189399968168073,8,4
c12_s01_cov050_seed00000032_bw000,c12_s01_cov050_seed00000032,flip,fast_gate,12,1,measured,0.5,0.0,,32,X,Y,6,0,11,11,0.7857142857142857,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C04->C06 C04->C09 C05->C10 C06->C07 C06->C11 C07->C08 W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.0005217910000112624,0.0,0.0005217910000112624,,1,11,2,0,0.09905362776025237,0.4952681388012618,6,3
c12_s01_cov050_seed00000032_bw010,c12_s01_cov050_seed00000032,flip,fast_gate,12,1,measured,0.5,0.1,,32,X,Y,6,5,8,8,0.7857142857142857,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C04->C06 C04->C09 C05->C10 C06->C07 C06->C11 C07->C08 W->Y X->Y C00-X C02-X C04-X C05-X,0.0009078330000420465,0.0,0.0009078330000420465,,1,8,2,0,0.5398989898989898,1.2203282828282829,6,4
c12_s01_cov050_seed00000033_bw000,c12_s01_cov050_seed00000033,flip,fast_gate,12,1,measured,0.5,0.0,,33,X,Y,8,0,15,15,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C04->C08 C04->C09 C05->C06 C05->C07 C06->C07 C08->C10 C10->C11 W->Y X->C02 X->C03 X->C04 X->C05 X->C08 X->C09 X->C10 X->Y C00-X,0.0008670830000028218,0.0,0.0008670830000028218,,1,15,5,0,0.1742670856619113,1.321411014099428,8,2
c12_s01_cov050_seed00000033_bw010,c12_s01_cov050_seed00000033,flip,fast_gate,12,1,measured,0.5,0.1,,33,X,Y,8,2,15,15,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C04->C08 C04->C09 C05->C06 C05->C07 C07->C06 C08->C10 C10->C11 W->Y X->C02 X->C03 X->C04 X->C05 X->C08 X->C09 X->C10 X->Y C00-X,0.0012497499999994943,0.0,0.0012497499999994943,,1,15,5,0,0.172430356623905,1.3076368995723833,8,2
c12_s01_cov050_seed00000034_bw000,c12_s01_cov050_seed00000034,flip,fast_gate,12,1,measured,0.5,0.0,,34,X,Y,6,2,11,11,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C03->C07 C04->C06 C04->C08 C06->C09 C06->C10 C09->C11 W->Y X->C05 X->Y C00-X C03-X C09-C10,0.0014166249999902902,0.0,0.0014166249999902902,,1,11,2,0,0.5946365843950546,1.927311362342245,6,3
c12_s01_cov050_seed00000034_bw010,c12_s01_cov050_seed00000034,flip,fast_gate,12,1,measured,0.5,0.1,,34,X,Y,6,4,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C03->C07 C04->C06 C04->C08 C06->C09 C06->C10 C09->C11 W->Y X->C05 X->Y C00-C02 C00-X C03-X C09-C10,0.002572290999978577,0.0,0.002572290999978577,,3,31,7,0,0.37059620596205967,2.0474254742547426,6,2
c12_s01_cov050_seed00000034_bw025,c12_s01_cov050_seed00000034,flip,fast_gate,12,1,measured,0.5,0.25,,34,X,Y,6,7,12,12,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C04 C03->C00 C03->X C04->C06 C04->C08 C06->C09 C06->C10 C07->C03 C09->C11 W->Y X->C05 X->Y C00-X C09-C10,0.0006911250000030122,0.0,0.0006911250000030122,,1,12,3,0,0.7380058470533928,3.4322972765040776,6,1
