instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s01_cov050_seed00000010_bw010,c06_s01_cov050_seed00000010,flip,fast_gate,6,1,measured,0.5,0.1,,10,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C03 C02->C04 W->Y X->Y C00-X C02-X C05-X,0.0003231669999976816,0.0,0.0003231669999976816,,1,5,2,0,0.30118341335386883,1.003944711179563,4,1
c06_s01_cov050_seed00000011_bw010,c06_s01_cov050_seed00000011,flip,fast_gate,6,1,measured,0.5,0.1,,11,X,Y,3,3,3,3,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y W->Y X->Y C00-C04 C00-C05 C00-X C02-C04,0.00019745900000245342,0.0,0.00019745900000245342,,1,3,2,0,0.6790000000000002,0.679,3,2
c06_s01_cov050_seed00000012_bw010,c06_s01_cov050_seed00000012,flip,fast_gate,6,1,measured,0.5,0.1,,12,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->Y W->Y X->C02 X->Y C00-X C03-X C04-C05,0.00025170899999693575,0.0,0.00025170899999693575,,1,5,2,0,0.5768,1.256,4,2
c06_s01_cov050_seed00000013_bw010,c06_s01_cov050_seed00000013,flip,fast_gate,6,1,measured,0.5,0.1,,13,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 W->Y X->C02 X->C05 X->Y C00-X C03-C04,0.00022562499999878582,0.0,0.00022562499999878582,,1,5,2,0,0.0,0.0,3,0
c06_s01_cov050_seed00000014_bw010,c06_s01_cov050_seed00000014,flip,fast_gate,6,1,measured,0.5,0.1,,14,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C04->C05 W->Y X->C04 X->Y C00-X,0.00017212499999885722,0.0,0.00017212499999885722,,1,5,2,0,0.535,0.535,2,1
c06_s01_cov050_seed00000015_bw010,c06_s01_cov050_seed00000015,flip,fast_gate,6,1,measured,0.5,0.1,,15,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 W->Y X->C02 X->Y C00-X C04-C05,0.00019187500000228397,0.0,0.00019187500000228397,,1,5,2,0,0.827,1.654,3,1
c06_s01_cov050_seed00000016_bw010,c06_s01_cov050_seed00000016,flip,fast_gate,6,1,measured,0.5,0.1,,16,X,Y,3,0,6,6,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C05 W->Y X->C02 X->C03 X->C04 X->Y C00-X,0.00022883400000139886,0.0,0.00022883400000139886,,1,6,3,0,0.23813056379821956,0.4762611275964392,3,1
c06_s01_cov050_seed00000017_bw010,c06_s01_cov050_seed00000017,flip,fast_gate,6,1,measured,0.5,0.1,,17,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C02->C04 W->Y X->C05 X->Y C00-X C02-X C03-C04,0.00028475000000227624,0.0,0.00028475000000227624,,1,5,2,0,0.4271121018113039,1.539022321352995,4,0
c06_s01_cov050_seed00000018_bw010,c06_s01_cov050_seed00000018,flip,fast_gate,6,1,measured,0.5,0.1,,18,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 W->Y X->C02 X->Y C00-X C03-X,0.00024008400000141705,0.0,0.00024008400000141705,,1,5,2,0,0.343,0.686,3,1
c06_s01_cov050_seed00000019_bw010,c06_s01_cov050_seed00000019,flip,fast_gate,6,1,measured,0.5,0.1,,19,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y W->Y X->C02 X->C03 X->Y C00-X C02-C03,0.00020266599999985146,0.0,0.00020266599999985146,,1,5,2,0,0.6690000000000002,0.669,3,2
c06_s01_cov050_seed00000020_bw010,c06_s01_cov050_seed00000020,flip,fast_gate,6,1,measured,0.5,0.1,,20,X,Y,4,1,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C02->C05 W->Y X->C02 X->C05 X->Y C00-X C03-X,0.0002878750000014918,0.0,0.0002878750000014918,,1,6,3,0,0.3713031700288184,1.2376772334293948,4,1
c06_s01_cov050_seed00000021_bw010,c06_s01_cov050_seed00000021,flip,fast_gate,6,1,measured,0.5,0.1,,21,X,Y,2,1,4,4,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 W->Y X->C04 X->Y C00-C05 C00-X,0.00017462499999965075,0.0,0.00017462499999965075,,1,4,2,0,0.4900000000000001,0.49,2,1
c06_s01_cov050_seed00000022_bw010,c06_s01_cov050_seed00000022,flip,fast_gate,6,1,measured,0.5,0.1,,22,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->Y C00-X C02-X C03-X,0.0002957499999993729,0.0,0.0002957499999993729,,1,5,2,0,0.2307,0.769,4,2
c06_s01_cov050_seed00000023_bw010,c06_s01_cov050_seed00000023,flip,fast_gate,6,1,measured,0.5,0.1,,23,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->Y C00-C05 C00-X C02-C03,0.00020004199999590355,0.0,0.00020004199999590355,,1,4,2,0,0.8315000000000001,1.663,3,1
c06_s01_cov050_seed00000024_bw010,c06_s01_cov050_seed00000024,flip,fast_gate,6,1,measured,0.5,0.1,,24,X,Y,2,2,3,3,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C05 W->Y X->Y C00-C03 C00-C04 C00-X,0.00018225000000171576,0.0,0.00018225000000171576,,1,3,2,0,0.5069999999999999,0.507,2,1
c06_s01_cov050_seed00000025_bw010,c06_s01_cov050_seed00000025,flip,fast_gate,6,1,measured,0.5,0.1,,25,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->C04 X->Y C00-X C02-C03 C02-X,0.0003484580000048254,0.0,0.0003484580000048254,,1,6,2,0,0.5317224489795918,1.1893177842565597,4,2
c06_s01_cov050_seed00000026_bw010,c06_s01_cov050_seed00000026,flip,fast_gate,6,1,measured,0.5,0.1,,26,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C02->C05 W->Y X->Y C00-X C02-X C03-X,0.0002990829999944822,0.0,0.0002990829999944822,,1,5,2,0,0.29582467082467084,0.9860822360822361,4,1
c06_s01_cov050_seed00000027_bw010,c06_s01_cov050_seed00000027,flip,fast_gate,6,1,measured,0.5,0.1,,27,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->C05 X->Y C00-X C02-C03,0.00019512499999763122,0.0,0.00019512499999763122,,1,5,2,0,0.8370000000000001,1.674,3,1
c06_s01_cov050_seed00000028_bw010,c06_s01_cov050_seed00000028,flip,fast_gate,6,1,measured,0.5,0.1,,28,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C02->C04 W->Y X->C02 X->Y C00-X C03-C04,0.00020408299999985502,0.0,0.00020408299999985502,,1,5,2,0,0.25745682888540034,0.5149136577708007,3,1
c06_s01_cov050_seed00000029_bw010,c06_s01_cov050_seed00000029,flip,fast_gate,6,1,measured,0.5,0.1,,29,X,Y,4,0,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C02->C05 W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.00023783400000354504,0.0,0.00023783400000354504,,1,7,4,0,0.5708773613193403,1.2452533733133433,4,2
c06_s01_cov050_seed00000030_bw010,c06_s01_cov050_seed00000030,flip,fast_gate,6,1,measured,0.5,0.1,,30,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->Y C00-C05 C00-X C02-C03,0.0003437920000024519,0.0,0.0003437920000024519,,1,4,2,0,0.8320000000000001,1.6640000000000001,3,1
c06_s01_cov050_seed00000031_bw010,c06_s01_cov050_seed00000031,flip,fast_gate,6,1,measured,0.5,0.1,,31,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C05 C00->Y C02->C03 W->Y X->Y C00-X C02-C05 C02-X,0.00029541699999668936,0.0,0.00029541699999668936,,1,5,2,0,0.5867790697674419,1.2582558139534883,4,2
c06_s01_cov050_seed00000032_bw010,c06_s01_cov050_seed00000032,flip,fast_gate,6,1,measured,0.5,0.1,,32,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.00016579100000058133,0.0,0.00016579100000058133,,1,5,2,0,0.503,0.503,2,1
c06_s01_cov050_seed00000033_bw010,c06_s01_cov050_seed00000033,flip,fast_gate,6,1,measured,0.5,0.1,,33,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.00017062500000264436,0.0,0.00017062500000264436,,1,5,2,0,0.0,0.0,2,0
c06_s01_cov050_seed00000034_bw010,c06_s01_cov050_seed00000034,flip,fast_gate,6,1,measured,0.5,0.1,,34,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->C05 X->Y C00-X C03-X,0.00022537499999941701,0.0,0.00022537499999941701,,1,5,2,0,0.3445,0.689,3,1
c06_s01_cov050_seed00000035_bw010,c06_s01_cov050_seed00000035,flip,fast_gate,6,1,measured,0.5,0.1,,35,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->Y C02->C05 W->Y X->C03 X->Y C00-X C02-C04,0.00025062499999961574,0.0,0.00025062499999961574,,1,5,2,0,0.8480000000000001,1.696,3,1
c06_s01_cov050_seed00000036_bw010,c06_s01_cov050_seed00000036,flip,fast_gate,6,1,measured,0.5,0.1,,36,X,Y,2,2,3,3,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C05 W->Y X->Y C00-C03 C00-X C03-C04,0.00018416700000045694,0.0,0.00018416700000045694,,1,3,2,0,0.4900000000000001,0.49,2,1
c06_s01_cov050_seed00000037_bw010,c06_s01_cov050_seed00000037,flip,fast_gate,6,1,measured,0.5,0.1,,37,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C03->C04 C03->C05 W->Y X->Y C00-X C02-C03,0.00019783399999795392,0.0,0.00019783399999795392,,1,5,2,0,0.8405000000000001,1.681,3,1
c06_s01_cov050_seed00000038_bw010,c06_s01_cov050_seed00000038,flip,fast_gate,6,1,measured,0.5,0.1,,38,X,Y,4,0,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C03->C05 W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.0002549579999993057,0.0,0.0002549579999993057,,1,7,4,0,0.42150258655664163,1.5103419551888055,4,0
c06_s01_cov050_seed00000039_bw010,c06_s01_cov050_seed00000039,flip,fast_gate,6,1,measured,0.5,0.1,,39,X,Y,4,1,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C04->C05 W->Y X->C02 X->C04 X->C05 X->Y C00-X C03-X,0.00030399999999985994,0.0,0.00030399999999985994,,1,6,3,0,0.27232339921048326,0.9077446640349439,4,0
c06_s01_cov050_seed00000000_bw025,c06_s01_cov050_seed00000000,flip,fast_gate,6,1,measured,0.5,0.25,,0,X,Y,4,5,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->Y C03->C00 C03->X W->Y X->C02 X->Y C00-X C03-C05,0.0003363340000035464,0.0,0.0003363340000035464,,1,6,3,0,0.3676913927582973,1.225637975860991,4,1
c06_s01_cov050_seed00000001_bw025,c06_s01_cov050_seed00000001,flip,fast_gate,6,1,measured,0.5,0.25,,1,X,Y,3,3,5,5,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C03->C04 C04->C05 W->Y X->Y C00-C02 C00-X C03-X,0.0004884580000066308,0.0,0.0004884580000066308,,2,9,3,0,0.6504518072289156,1.5015060240963856,3,0
c06_s01_cov050_seed00000002_bw025,c06_s01_cov050_seed00000002,flip,fast_gate,6,1,measured,0.5,0.25,,2,X,Y,3,3,5,5,0.6666666666666666,1,W,0.6666666666666666,2,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y W->Y X->C02 X->Y C00-X C04-X,0.0002549159999958306,0.0,0.0002549159999958306,,1,5,2,0,0.0,0.0,3,1
c06_s01_cov050_seed00000003_bw025,c06_s01_cov050_seed00000003,flip,fast_gate,6,1,measured,0.5,0.25,,3,X,Y,4,6,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C02->C00 C02->X W->Y X->Y C00-X C02-C05 C03-C04,0.0005525420000012105,0.0,0.0005525420000012105,,1,5,3,0,0.7479467186484731,2.1598223954949103,4,1
c06_s01_cov050_seed00000004_bw025,c06_s01_cov050_seed00000004,flip,fast_gate,6,1,measured,0.5,0.25,,4,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C03->C04 W->Y X->C02 X->Y C00-X,0.00016312500000026375,0.0,0.00016312500000026375,,1,5,2,0,0.5019999999999999,0.502,2,1
c06_s01_cov050_seed00000005_bw025,c06_s01_cov050_seed00000005,flip,fast_gate,6,1,measured,0.5,0.25,,5,X,Y,3,5,3,3,0.6666666666666666,1,W,0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 W->Y X->Y C00-X C02-X C04-X C05-X,0.0005861670000015806,0.0,0.0005861670000015806,,1,3,2,0,0.338,0.676,3,1
c06_s01_cov050_seed00000006_bw025,c06_s01_cov050_seed00000006,flip,fast_gate,6,1,measured,0.5,0.25,,6,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C04 W->Y X->C03 X->C05 X->Y C00-X,0.0001711659999941162,0.0,0.0001711659999941162,,1,5,2,0,0.5090000000000001,0.509,2,1
c06_s01_cov050_seed00000007_bw025,c06_s01_cov050_seed00000007,flip,fast_gate,6,1,measured,0.5,0.25,,7,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C04 W->Y X->C02 X->C03 X->C05 X->Y C00-X,0.00020720799999907058,0.0,0.00020720799999907058,,1,5,2,0,0.0,0.0,2,0
c06_s01_cov050_seed00000008_bw025,c06_s01_cov050_seed00000008,flip,fast_gate,6,1,measured,0.5,0.25,,8,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C03->C05 W->Y X->C02 X->Y C00-X,0.00016795799999869132,0.0,0.00016795799999869132,,1,5,2,0,0.492,0.492,2,1
c06_s01_cov050_seed00000009_bw025,c06_s01_cov050_seed00000009,flip,fast_gate,6,1,measured,0.5,0.25,,9,X,Y,3,5,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C00 C02->C03 C02->X C03->C05 W->Y X->Y C00-X C02-C04,0.0003016670000022259,0.0,0.0003016670000022259,,1,5,4,0,0.334,0.668,3,1
c06_s01_cov050_seed00000010_bw025,c06_s01_cov050_seed00000010,flip,fast_gate,6,1,measured,0.5,0.25,,10,X,Y,4,5,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C00 C02->C03 C02->X W->Y X->C05 X->Y C00-X C02-C04,0.0003476669999997739,0.0,0.0003476669999997739,,1,6,4,0,0.29838935574229697,0.9946311858076564,4,1
c06_s01_cov050_seed00000011_bw025,c06_s01_cov050_seed00000011,flip,fast_gate,6,1,measured,0.5,0.25,,11,X,Y,3,3,5,5,0.6666666666666666,1,W,0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C05 C00->Y W->Y X->Y C00-X C02-C04,0.000253208000003724,0.0,0.000253208000003724,,1,5,2,0,0.0,0.0,3,1
c06_s01_cov050_seed00000012_bw025,c06_s01_cov050_seed00000012,flip,fast_gate,6,1,measured,0.5,0.25,,12,X,Y,4,5,6,6,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C05->C04 W->Y X->C02 X->Y C00-C05 C00-X C03-X,0.0006809170000039444,0.0,0.0006809170000039444,,2,11,5,0,0.49880239520958075,1.6626746506986028,4,1
c06_s01_cov050_seed00000014_bw025,c06_s01_cov050_seed00000014,flip,fast_gate,6,1,measured,0.5,0.25,,14,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C04->C05 W->Y X->C04 X->Y C00-X,0.00026020800000026156,0.0,0.00026020800000026156,,1,5,2,0,0.5120000000000001,0.512,2,1
c06_s01_cov050_seed00000015_bw025,c06_s01_cov050_seed00000015,flip,fast_gate,6,1,measured,0.5,0.25,,15,X,Y,3,5,3,3,0.6666666666666666,1,W,0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y W->Y X->Y C00-X C02-C03 C02-X C04-C05,0.00025108299999487826,0.0,0.00025108299999487826,,1,3,2,0,0.0,0.0,3,0
c06_s01_cov050_seed00000016_bw025,c06_s01_cov050_seed00000016,flip,fast_gate,6,1,measured,0.5,0.25,,16,X,Y,3,2,6,6,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C05 C03->C02 W->Y X->C02 X->C03 X->C04 X->Y C00-X,0.00025537499999472857,0.0,0.00025537499999472857,,1,6,3,0,0.2526475037821483,0.5052950075642966,3,0
c06_s01_cov050_seed00000017_bw025,c06_s01_cov050_seed00000017,flip,fast_gate,6,1,measured,0.5,0.25,,17,X,Y,4,5,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C00 C02->C03 C02->C04 C02->X W->Y X->C05 X->Y C00-X C03-C04,0.0004408749999953443,0.0,0.0004408749999953443,,1,6,5,0,0.29258672566371685,0.9752890855457227,4,1
c06_s01_cov050_seed00000018_bw025,c06_s01_cov050_seed00000018,flip,fast_gate,6,1,measured,0.5,0.25,,18,X,Y,3,3,5,5,0.6666666666666666,1,W,0.6666666666666666,2,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 W->Y X->C03 X->Y C00-X C02-X,0.0002640410000012139,0.0,0.0002640410000012139,,1,5,2,0,0.0,0.0,3,1
c06_s01_cov050_seed00000019_bw025,c06_s01_cov050_seed00000019,flip,fast_gate,6,1,measured,0.5,0.25,,19,X,Y,3,5,3,3,0.6666666666666666,1,W,0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y W->Y X->Y C00-X C02-C03 C02-X C03-X,0.000289874999999995,0.0,0.000289874999999995,,1,3,2,0,0.0,0.0,3,1
c06_s01_cov050_seed00000020_bw025,c06_s01_cov050_seed00000020,flip,fast_gate,6,1,measured,0.5,0.25,,20,X,Y,4,4,5,5,0.7,1,W,0.5,2,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C02->C05 W->Y X->C03 X->Y C00-X C02-X C05-X,0.00033366699999959337,0.0,0.00033366699999959337,,1,5,2,0,0.10300261096605742,0.3433420365535248,4,1
c06_s01_cov050_seed00000021_bw025,c06_s01_cov050_seed00000021,flip,fast_gate,6,1,measured,0.5,0.25,,21,X,Y,2,1,4,4,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 W->Y X->C04 X->Y C00-C05 C00-X,0.00018224999999461033,0.0,0.00018224999999461033,,1,4,2,0,0.5170000000000001,0.517,2,1
c06_s01_cov050_seed00000022_bw025,c06_s01_cov050_seed00000022,flip,fast_gate,6,1,measured,0.5,0.25,,22,X,Y,4,5,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C05 C00->Y C02->C00 C02->X W->Y X->C03 X->Y C00-X C02-C04,0.000585667000002843,0.0,0.000585667000002843,,1,6,3,0,0.34033106149386294,1.1344368716462099,4,1
c06_s01_cov050_seed00000023_bw025,c06_s01_cov050_seed00000023,flip,fast_gate,6,1,measured,0.5,0.25,,23,X,Y,3,4,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C04 C03->C02 W->Y X->Y C00-C03 C00-X,0.0005292919999959622,0.0,0.0005292919999959622,,2,11,5,0,0.7585949177877431,1.5171898355754858,3,1
