instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s11_cov050_seed00000023_bw000,c12_s11_cov050_seed00000023,flip,fast_gate,12,11,measured,0.5,0.0,,23,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012405829997987894,0.04774470900019878,0.04898529199999757,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000024_bw000,c12_s11_cov050_seed00000024,flip,fast_gate,12,11,measured,0.5,0.0,,24,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012360830000943679,0.04836104100013472,0.04959712400022909,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000025_bw000,c12_s11_cov050_seed00000025,flip,fast_gate,12,11,measured,0.5,0.0,,25,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011887079999723937,0.048216332999800215,0.04940504099977261,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000026_bw000,c12_s11_cov050_seed00000026,flip,fast_gate,12,11,measured,0.5,0.0,,26,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012380000002849556,0.048407209000288276,0.04964520900057323,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000027_bw000,c12_s11_cov050_seed00000027,flip,fast_gate,12,11,measured,0.5,0.0,,27,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012442080001164868,0.047545582999646285,0.04878979099976277,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000028_bw000,c12_s11_cov050_seed00000028,flip,fast_gate,12,11,measured,0.5,0.0,,28,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012642500000765722,0.04910462499992718,0.050368875000003754,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000029_bw000,c12_s11_cov050_seed00000029,flip,fast_gate,12,11,measured,0.5,0.0,,29,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001269332999981998,0.04845883400003004,0.049728167000012036,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000030_bw000,c12_s11_cov050_seed00000030,flip,fast_gate,12,11,measured,0.5,0.0,,30,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012087919999430596,0.04782120899972142,0.04903000099966448,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000031_bw000,c12_s11_cov050_seed00000031,flip,fast_gate,12,11,measured,0.5,0.0,,31,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012459169997782737,0.04815104199997222,0.049396958999750495,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000032_bw000,c12_s11_cov050_seed00000032,flip,fast_gate,12,11,measured,0.5,0.0,,32,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013005410000914708,0.04812604200014903,0.0494265830002405,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000033_bw000,c12_s11_cov050_seed00000033,flip,fast_gate,12,11,measured,0.5,0.0,,33,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012511250001807639,0.04883258400013801,0.05008370900031878,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000034_bw000,c12_s11_cov050_seed00000034,flip,fast_gate,12,11,measured,0.5,0.0,,34,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011773749997701088,0.046811499999876105,0.047988874999646214,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000035_bw000,c12_s11_cov050_seed00000035,flip,fast_gate,12,11,measured,0.5,0.0,,35,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011938330003431474,0.05414600000040082,0.055339833000743965,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000036_bw000,c12_s11_cov050_seed00000036,flip,fast_gate,12,11,measured,0.5,0.0,,36,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00120187500033353,0.047780459000023257,0.048982334000356786,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000037_bw000,c12_s11_cov050_seed00000037,flip,fast_gate,12,11,measured,0.5,0.0,,37,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011893330001839786,0.04817820800008121,0.04936754100026519,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000038_bw000,c12_s11_cov050_seed00000038,flip,fast_gate,12,11,measured,0.5,0.0,,38,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011841249997814884,0.04892183299989483,0.05010595799967632,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000039_bw000,c12_s11_cov050_seed00000039,flip,fast_gate,12,11,measured,0.5,0.0,,39,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012394999998832645,0.048239749999993364,0.04947924999987663,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000000_bw010,c12_s11_cov050_seed00000000,flip,fast_gate,12,11,measured,0.5,0.1,,0,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002793749999909778,0.042652499999803695,0.04544624999971347,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000003_bw010,c12_s11_cov050_seed00000003,flip,fast_gate,12,11,measured,0.5,0.1,,3,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002505750000182161,0.04279145800001061,0.04529720800019277,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000004_bw010,c12_s11_cov050_seed00000004,flip,fast_gate,12,11,measured,0.5,0.1,,4,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002529166000385885,0.043096458000036364,0.04562562400042225,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000010_bw010,c12_s11_cov050_seed00000010,flip,fast_gate,12,11,measured,0.5,0.1,,10,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0026419579999128473,0.04316012499975841,0.045802082999671256,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000011_bw010,c12_s11_cov050_seed00000011,flip,fast_gate,12,11,measured,0.5,0.1,,11,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0026127500000256987,0.04377783300014926,0.046390583000174956,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000016_bw010,c12_s11_cov050_seed00000016,flip,fast_gate,12,11,measured,0.5,0.1,,16,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025434170001972234,0.043805875000089145,0.04634929200028637,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000020_bw010,c12_s11_cov050_seed00000020,flip,fast_gate,12,11,measured,0.5,0.1,,20,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002733125000304426,0.043973416999961046,0.04670654200026547,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000034_bw010,c12_s11_cov050_seed00000034,flip,fast_gate,12,11,measured,0.5,0.1,,34,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0024791250002635934,0.043084333000024344,0.04556345800028794,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000035_bw010,c12_s11_cov050_seed00000035,flip,fast_gate,12,11,measured,0.5,0.1,,35,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0024907500001063454,0.043443999999908556,0.0459347500000149,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000041_bw010,c12_s11_cov050_seed00000041,flip,fast_gate,12,11,measured,0.5,0.1,,41,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025803329999689595,0.043657707999955164,0.046238040999924124,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000042_bw010,c12_s11_cov050_seed00000042,flip,fast_gate,12,11,measured,0.5,0.1,,42,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002552750000177184,0.04249058300001707,0.04504333300019425,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000046_bw010,c12_s11_cov050_seed00000046,flip,fast_gate,12,11,measured,0.5,0.1,,46,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025437499998588464,0.04280508300007568,0.04534883299993453,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000049_bw010,c12_s11_cov050_seed00000049,flip,fast_gate,12,11,measured,0.5,0.1,,49,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002712041999984649,0.04281254199986506,0.04552458399984971,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000054_bw010,c12_s11_cov050_seed00000054,flip,fast_gate,12,11,measured,0.5,0.1,,54,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002637540999785415,0.04344916699983514,0.04608670799962056,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000060_bw010,c12_s11_cov050_seed00000060,flip,fast_gate,12,11,measured,0.5,0.1,,60,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025068750001082662,0.0425087909998183,0.04501566599992657,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000078_bw010,c12_s11_cov050_seed00000078,flip,fast_gate,12,11,measured,0.5,0.1,,78,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002688749999833817,0.043006874999719,0.04569562499955282,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000082_bw010,c12_s11_cov050_seed00000082,flip,fast_gate,12,11,measured,0.5,0.1,,82,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.00252679100003661,0.043215457999849605,0.045742248999886215,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000086_bw010,c12_s11_cov050_seed00000086,flip,fast_gate,12,11,measured,0.5,0.1,,86,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002655333000348037,0.04278016700027365,0.04543550000062169,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000088_bw010,c12_s11_cov050_seed00000088,flip,fast_gate,12,11,measured,0.5,0.1,,88,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025494159999652766,0.04275183400022797,0.04530125000019325,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000092_bw010,c12_s11_cov050_seed00000092,flip,fast_gate,12,11,measured,0.5,0.1,,92,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002543707999848266,0.04344662499988772,0.04599033299973598,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000093_bw010,c12_s11_cov050_seed00000093,flip,fast_gate,12,11,measured,0.5,0.1,,93,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025840419998530706,0.04247574999999415,0.04505979199984722,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000100_bw010,c12_s11_cov050_seed00000100,flip,fast_gate,12,11,measured,0.5,0.1,,100,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0026685410002755816,0.04321883300008267,0.04588737400035825,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000101_bw010,c12_s11_cov050_seed00000101,flip,fast_gate,12,11,measured,0.5,0.1,,101,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0024925839998104493,0.04276341600007072,0.04525599999988117,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000108_bw010,c12_s11_cov050_seed00000108,flip,fast_gate,12,11,measured,0.5,0.1,,108,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002538042000196583,0.04381387500006895,0.04635191700026553,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000109_bw010,c12_s11_cov050_seed00000109,flip,fast_gate,12,11,measured,0.5,0.1,,109,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002529708000110986,0.0439957499997945,0.046525457999905484,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000118_bw010,c12_s11_cov050_seed00000118,flip,fast_gate,12,11,measured,0.5,0.1,,118,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025945419997697172,0.043446374999803083,0.0460409169995728,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000119_bw010,c12_s11_cov050_seed00000119,flip,fast_gate,12,11,measured,0.5,0.1,,119,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0026326249999328866,0.04316816700020354,0.045800792000136425,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000129_bw010,c12_s11_cov050_seed00000129,flip,fast_gate,12,11,measured,0.5,0.1,,129,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0026920000000245636,0.04287241600013658,0.045564416000161145,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000133_bw010,c12_s11_cov050_seed00000133,flip,fast_gate,12,11,measured,0.5,0.1,,133,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002545125000324333,0.04281529200034129,0.04536041700066562,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000143_bw010,c12_s11_cov050_seed00000143,flip,fast_gate,12,11,measured,0.5,0.1,,143,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.0025696659999994154,0.042929124999773194,0.04549879099977261,,10,58,10,0,0.7,4.0,6,1
c12_s11_cov050_seed00000152_bw010,c12_s11_cov050_seed00000152,flip,fast_gate,12,11,measured,0.5,0.1,,152,X,Y,6,12,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C01'), ('C03', 'C02'), ('C04', 'C03'), ('C05', 'C04'), ('C06', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.002619291999963025,0.04306575000009616,0.045685042000059184,,10,58,10,0,0.7,4.0,6,1
